learner_id,encounter_idx,kc,tier,difficulty,quiz_outcome,combat_outcome,success_prob_true,model_mastery,true_skill,frustration,boredom,retries,latency_ms,event
37,59,cell_mediated_immunity,Easy,0.2,False,True,0.46041636843920103,0.3013772261064184,0.1787138167950255,0.7000000000000001,0.0,0,3402,
38,0,innate_immunity,Easy,0.2,True,False,0.4999796434149698,0.2,0.21951906951618014,0.0,0.0,1,4018,
38,1,antigen_recognition,Easy,0.2,True,False,0.3094272308201205,0.2,0.09596207036326346,0.0,0.0,3,2604,
38,2,cell_mediated_immunity,Easy,0.2,True,True,0.9245991160914089,0.7384615384615385,0.6529321042881828,0.0,0.0,0,3832,
38,3,humoral_immunity,Easy,0.2,,True,0.7128500000030517,0.43333333333333335,0.4198883380471546,0.0,0.0,0,2698,
38,4,tolerance_autoimmunity,Easy,0.2,,True,0.28063260631565784,0.43333333333333335,0.11652859304462602,0.0,0.0,0,6625,
38,5,innate_immunity,Medium,0.5,False,False,0.15671374811709352,0.15330739299610896,0.23857481311936293,0.0,0.0,3,2574,
38,6,innate_immunity,Hard,0.8,False,False,0.05,0.15239800083060046,0.23857481311936293,0.0,0.0,3,4409,
38,7,innate_immunity,Easy,0.2,False,False,0.5576052961323722,0.1523812657777585,0.2543767298381061,0.15,0.0,1,5283,
38,8,innate_immunity,Medium,0.5,False,False,0.1863748753276532,0.15238095814192518,0.26712000608493863,0.3,0.0,2,4850,
38,9,innate_immunity,Hard,0.8,False,False,0.05,0.15238095248685263,0.26712000608493863,0.44999999999999996,0.0,3,3430,
38,10,innate_immunity,Easy,0.2,True,True,0.5993410023305922,0.8168280872848903,0.28143484475477293,0.6,0.0,0,2888,
38,11,antigen_recognition,Medium,0.5,False,False,0.0813437817207673,0.15330739299610896,0.1247753153621057,0.0,0.0,2,3710,
38,12,antigen_recognition,Hard,0.8,False,False,0.05,0.15239800083060046,0.1247753153621057,0.0,0.0,2,3368,
38,13,antigen_recognition,Easy,0.2,False,False,0.3890402891847154,0.1523812657777585,0.14848599505227467,0.15,0.0,3,2136,
38,14,antigen_recognition,Medium,0.5,,False,0.10821703177302414,0.16868136301353626,0.167483447026501,0.3,0.0,1,3015,
38,15,antigen_recognition,Hard,0.8,False,False,0.05,0.15268635751075316,0.167483447026501,0.44999999999999996,0.0,1,2293,
38,16,antigen_recognition,Easy,0.2,False,True,0.45137929662254583,0.2282288755886106,0.18871043551452232,0.6,0.0,0,3629,
38,17,antigen_recognition,Easy,0.2,True,True,0.48307212536638494,0.8783689799402536,0.2197390694514861,0.39999999999999997,0.0,0,4524,
38,18,humoral_immunity,Medium,0.5,,False,0.38209393365119526,0.22416107382550338,0.4504587616814541,0.0,0.0,1,2208,
38,19,humoral_immunity,Hard,0.8,False,True,0.10936464443843133,0.2688308064366105,0.5083776402758343,0.0,0.0,0,3021,
38,20,humoral_immunity,Easy,0.2,,True,0.8641583128245522,0.6797922048047846,0.5601921607916566,0.0,0.0,0,2821,
38,21,tolerance_autoimmunity,Medium,0.5,,False,0.08889360937987324,0.2183653533051123,0.1461905554249195,0.0,0.0,3,2863,
38,22,tolerance_autoimmunity,Hard,0.8,True,False,0.05,0.26543389331665235,0.1461905554249195,0.0,0.0,3,4483,
38,23,tolerance_autoimmunity,Easy,0.2,True,False,0.41997971429949693,0.2935846862440816,0.17403131241590095,0.15,0.0,1,3641,
38,24,tolerance_autoimmunity,Easy,0.2,,False,0.461125584357558,0.19197659863608008,0.19621137580056097,0.3,0.0,2,2341,
38,25,tolerance_autoimmunity,Medium,0.5,False,False,0.13910640795458343,0.1531437938114537,0.21317058917257142,0.44999999999999996,0.0,2,1898,
38,26,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.152394987600608,0.21317058917257142,0.6,0.0,3,3585,
38,27,tolerance_autoimmunity,Easy,0.2,,True,0.5197456093461883,0.5301470566345311,0.22826276126387562,0.75,0.0,0,3104,
38,28,tolerance_autoimmunity,Easy,0.2,True,True,0.5422928419408534,0.9643584819086881,0.25490760181100974,0.55,0.0,0,4371,
38,29,humoral_immunity,Hard,0.8,,False,0.1917239552566089,0.3282605192371323,0.5833689263078407,0.0,0.0,1,3830,
38,30,humoral_immunity,Hard,0.8,,True,0.2142009605873366,0.734294095251483,0.6272797429913283,0.0,0.0,0,3887,
38,31,cell_mediated_immunity,Hard,0.8,False,False,0.2926791603133116,0.1757345335607056,0.6689012501115413,0.0,0.0,1,4030,
38,32,cell_mediated_immunity,Medium,0.5,False,True,0.7336864728894952,0.24102112949305038,0.699370010168166,0.0,0.0,0,2907,
38,33,cell_mediated_immunity,Easy,0.2,True,True,0.95,0.8856079244962463,0.699370010168166,0.0,0.0,0,4641,
38,34,humoral_immunity,Hard,0.8,False,False,0.2618603782006772,0.18518424792989532,0.6469211618786567,0.0,0.0,3,4243,
38,35,humoral_immunity,Easy,0.2,,True,0.9359277524477795,0.5797739611305223,0.6841338930323121,0.0,0.0,0,2719,
38,36,humoral_immunity,Medium,0.5,,True,0.7511590279283963,0.8820840195969574,0.7174245897551237,0.0,0.0,0,5985,
38,37,innate_immunity,Easy,0.2,True,False,0.6086428059859476,0.7117189403059255,0.2780356377063247,0.75,0.0,3,5217,
38,38,innate_immunity,Medium,0.5,,False,0.20886406461443588,0.35045315787050574,0.28156104550071515,0.9,0.0,1,3994,
38,39,innate_immunity,Hard,0.8,False,False,0.05,0.157105793733263,0.28156104550071515,1.0,0.0,2,4923,
38,40,innate_immunity,Easy,0.2,False,True,0.6199571310988305,0.23066029498259097,0.2885774314118945,1.0,0.0,0,4375,
38,41,innate_immunity,Easy,0.2,False,False,0.6298246391480345,0.15396336338193062,0.29205136281266014,1.0,0.0,2,4261,
38,42,innate_immunity,Medium,0.5,,False,0.2230999510168999,0.16890552014365715,0.29550833073783467,1.0,0.0,2,5397,
38,43,innate_immunity,Hard,0.8,False,False,0.05,0.1526906392670663,0.29550833073783467,1.0,0.0,2,3102,
38,44,innate_immunity,Easy,0.2,False,True,0.6394666448665149,0.2282312263853123,0.30238850530492684,1.0,0.0,0,4822,
38,45,innate_immunity,Easy,0.2,,True,0.6489281348292314,0.6353123922792383,0.30920148702341765,0.8,0.0,0,3637,
38,46,innate_immunity,Easy,0.2,False,True,0.6581833194943975,0.5706888568231939,0.32269437719469346,0.6000000000000001,0.0,0,1994,
38,47,innate_immunity,Easy,0.2,False,True,0.6761569553347887,0.5136572280630658,0.33757738792123876,0.4000000000000001,0.15,0,5229,
38,48,innate_immunity,Easy,0.2,True,True,0.6953950324896495,0.9620320453098558,0.35375069204655357,0.20000000000000007,0.3,0,4080,
38,49,antigen_recognition,Easy,0.2,True,False,0.5295740433758807,0.7302722186986369,0.23963367662926477,0.19999999999999996,0.0,1,4715,
38,50,antigen_recognition,Medium,0.5,,False,0.17333148310317686,0.36492765992700565,0.26386786022480624,0.0,0.0,3,3801,
38,51,antigen_recognition,Hard,0.8,,False,0.05,0.20696228950315715,0.26386786022480624,0.15,0.0,3,1583,
38,52,antigen_recognition,Easy,0.2,False,True,0.5946463977783844,0.25880577230850255,0.2967143780525952,0.3,0.0,0,3818,
38,53,antigen_recognition,Easy,0.2,True,False,0.6411332740100787,0.28954144205786503,0.3090425859139755,0.44999999999999996,0.0,3,2708,
38,54,antigen_recognition,Easy,0.2,False,False,0.6579687915985557,0.15537841346935927,0.3178513867853402,0.6,0.0,2,5299,
38,55,antigen_recognition,Medium,0.5,False,False,0.25107414752405727,0.15243624470620595,0.32328669941820515,0.75,0.0,2,4007,
38,56,antigen_recognition,Hard,0.8,False,False,0.05415236718970738,0.15238196884907804,0.3276003029705413,0.9,0.0,1,4137,
38,57,antigen_recognition,Easy,0.2,True,False,0.6825687115822812,0.22806178239687339,0.33188641012877573,1.0,0.0,3,2383,
38,58,antigen_recognition,Medium,0.5,False,False,0.26723795491655195,0.15390578849026396,0.3361451961643906,1.0,0.0,3,2525,
38,59,antigen_recognition,Hard,0.8,False,False,0.05824270067745346,0.15240903204221787,0.3403768352316275,1.0,0.0,1,3813,
39,0,innate_immunity,Easy,0.2,True,True,0.8970536977923415,0.7384615384615385,0.6156170278465718,0.0,0.0,0,4572,
39,1,antigen_recognition,Easy,0.2,True,True,0.8979292394943447,0.7384615384615385,0.6088801294949566,0.0,0.0,0,3155,
39,2,cell_mediated_immunity,Easy,0.2,False,False,0.5877231819925944,0.151473136915078,0.3036938000368139,0.0,0.0,3,4597,
39,3,humoral_immunity,Easy,0.2,,True,0.45787688005902843,0.43333333333333335,0.27522211982652145,0.0,0.0,0,2812,
39,4,tolerance_autoimmunity,Easy,0.2,True,True,0.7164161791049345,0.7384615384615385,0.42549927202355003,0.0,0.0,0,4935,
39,5,cell_mediated_immunity,Medium,0.5,True,False,0.23544129628577198,0.22756316558780537,0.34560929195979656,0.0,0.0,3,6359,
39,6,cell_mediated_immunity,Hard,0.8,False,False,0.06143662371906977,0.15389478410989638,0.3850016001695816,0.0,0.0,3,3457,
39,7,cell_mediated_immunity,Easy,0.2,False,True,0.752130901361676,0.22889270828810016,0.4479373212439789,0.15,0.0,0,2958,
39,8,cell_mediated_immunity,Easy,0.2,,True,0.8157213692249954,0.6360933374710543,0.5144022723060305,0.0,0.0,0,4296,
39,9,humoral_immunity,Medium,0.5,True,False,0.20608834045043808,0.4056555269922879,0.3204561145446492,0.0,0.0,1,2255,
39,10,humoral_immunity,Hard,0.8,,False,0.05328903172042699,0.21681777423532927,0.362867017755528,0.0,0.0,2,3154,
39,11,humoral_immunity,Easy,0.2,,False,0.7265527004947173,0.17843061912681016,0.3966664204838359,0.15,0.0,1,2833,
39,12,humoral_immunity,Easy,0.2,,False,0.764947538177692,0.17246576037320013,0.4230246084017669,0.3,0.0,2,3676,
39,13,humoral_immunity,Medium,0.5,,False,0.38654648714730866,0.17158126224168788,0.44282984306950884,0.44999999999999996,0.0,1,3882,
39,14,humoral_immunity,Hard,0.8,,False,0.10498519295521241,0.17145102948990876,0.45673922558524443,0.6,0.0,1,2546,
39,15,humoral_immunity,Easy,0.2,True,True,0.8235280038976682,0.8362335288854413,0.4736919056218932,0.75,0.0,0,3242,
39,16,cell_mediated_immunity,Easy,0.2,,True,0.8683460743276149,0.9041260561253908,0.5728652520527323,0.0,0.0,0,3667,
39,17,innate_immunity,Hard,0.8,True,True,0.24856173100225443,0.9853892821031346,0.6635784685393951,0.0,0.0,0,4325,
39,18,antigen_recognition,Hard,0.8,False,True,0.24108884045701606,0.6715909090909093,0.6504200009249124,0.0,0.0,0,4488,
39,19,antigen_recognition,Medium,0.5,True,False,0.7114670891201847,0.604706828924872,0.6689840132791197,0.0,0.0,2,4893,
39,20,antigen_recognition,Easy,0.2,True,True,0.9434225661268717,0.9734190605045688,0.7041404002760008,0.0,0.0,0,3778,
39,21,tolerance_autoimmunity,Hard,0.8,,False,0.09450906704110869,0.3430278884462152,0.4550981874462166,0.0,0.0,1,5246,
39,22,tolerance_autoimmunity,Medium,0.5,,True,0.43305172999661057,0.7462387978636735,0.5150634144525161,0.0,0.0,0,4213,
39,23,tolerance_autoimmunity,Easy,0.2,True,False,0.8687989073261495,0.6797469215707194,0.5417465083293093,0.0,0.0,2,5068,
39,24,tolerance_autoimmunity,Medium,0.5,True,True,0.5622944078979988,0.9806735791096837,0.5921762812193564,0.0,0.0,0,3716,
39,25,,,,,,,,,,,,,all_kcs_mastered
40,0,innate_immunity,Easy,0.2,,True,0.5484939998959734,0.43333333333333335,0.2976488287528551,0.0,0.0,0,2705,
40,1,antigen_recognition,Easy,0.2,False,False,0.7463898048741451,0.151473136915078,0.40380808023157977,0.0,0.0,1,3902,
40,2,cell_mediated_immunity,Easy,0.2,True,True,0.7607948868143862,0.7384615384615385,0.48376754804775357,0.0,0.0,0,2807,
40,3,humoral_immunity,Easy,0.2,True,False,0.7932181154849289,0.2,0.45825756272622686,0.0,0.0,1,4960,
40,4,tolerance_autoimmunity,Easy,0.2,,True,0.4411113535744093,0.43333333333333335,0.19736976358485459,0.0,0.0,0,3791,
40,5,antigen_recognition,Medium,0.5,False,False,0.35958829223011357,0.15236428212260275,0.4267867430909557,0.0,0.0,3,3999,
40,6,antigen_recognition,Hard,0.8,False,False,0.09627820965307762,0.15238064594829565,0.44887975331181557,0.0,0.0,1,4796,
40,7,antigen_recognition,Easy,0.2,True,True,0.8165698506178468,0.8168277462426223,0.4849902909932438,0.15,0.0,0,3206,
40,8,humoral_immunity,Medium,0.5,False,False,0.4377116039057889,0.15330739299610896,0.49041371089391367,0.0,0.0,3,3670,
40,9,humoral_immunity,Hard,0.8,False,False,0.1349926426268449,0.15239800083060046,0.52066116999861,0.0,0.0,1,3803,
40,10,humoral_immunity,Easy,0.2,True,True,0.8725801552421505,0.8168470529643829,0.5690296786204361,0.15,0.0,0,4371,
40,11,innate_immunity,Medium,0.5,False,False,0.2289751666037316,0.1600363306085377,0.32748695315719906,0.0,0.0,2,4605,
40,12,innate_immunity,Hard,0.8,False,False,0.055457784989344075,0.1525229350070919,0.35605745859197796,0.0,0.0,1,3989,
40,13,innate_immunity,Easy,0.2,False,False,0.7183607233001141,0.15238356278492216,0.3793106867197456,0.15,0.0,3,2226,
40,14,innate_immunity,Easy,0.2,False,True,0.7457105088932459,0.22806265725871522,0.4162271011659608,0.3,0.0,0,4532,
40,15,innate_immunity,Easy,0.2,True,False,0.7853907795093291,0.2711283292844093,0.4298673982150859,0.44999999999999996,0.0,1,4451,
40,16,innate_immunity,Medium,0.5,,False,0.39632638316375296,0.1877671647262514,0.4395558208705637,0.6,0.0,1,5723,
40,17,innate_immunity,Hard,0.8,False,False,0.10315363660023005,0.15305923029610657,0.44550818623391203,0.75,0.0,2,4388,
40,18,innate_immunity,Easy,0.2,,True,0.8135203945315421,0.5312260015833651,0.45493082060695045,0.9,0.0,0,4662,
40,19,tolerance_autoimmunity,Medium,0.5,,True,0.13994083966493914,0.8086092715231787,0.23256737149659673,0.0,0.0,0,2183,
40,20,innate_immunity,Easy,0.2,True,True,0.8219455754718781,0.9645061170107737,0.46882458997718524,0.7,0.0,0,5191,
40,21,cell_mediated_immunity,Hard,0.8,False,False,0.12185262479757655,0.18011187072715973,0.5104565403274566,0.0,0.0,1,4562,
40,22,cell_mediated_immunity,Medium,0.5,True,False,0.5156796676199489,0.24348229420545298,0.547113122190849,0.0,0.0,2,3978,
40,23,cell_mediated_immunity,Easy,0.2,True,True,0.8892082092290199,0.8869287520624446,0.6149366609727661,0.0,0.0,0,1739,
40,24,antigen_recognition,Easy,0.2,False,True,0.8285274618385046,0.7117185852311128,0.5039679665846356,0.0,0.0,0,2993,
40,25,antigen_recognition,Easy,0.2,True,True,0.8610224057705796,0.9833313273045673,0.5422044890377737,0.0,0.0,0,4486,
40,26,,,,,,,,,,,,,all_kcs_mastered
41,0,innate_immunity,Easy,0.2,,True,0.5729231657813358,0.43333333333333335,0.29026701321152176,0.0,0.0,0,4684,
41,1,antigen_recognition,Easy,0.2,True,True,0.6929901884732069,0.7384615384615385,0.397380089046402,0.0,0.0,0,2702,
41,2,cell_mediated_immunity,Easy,0.2,,False,0.7454802763113816,0.16164383561643833,0.41611138514336454,0.0,0.0,1,4907,
41,3,humoral_immunity,Easy,0.2,,True,0.7193623939456738,0.43333333333333335,0.43915437252949036,0.0,0.0,0,3713,
41,4,tolerance_autoimmunity,Easy,0.2,True,False,0.5556599884640469,0.2,0.2821503976737446,0.0,0.0,2,5298,
41,5,cell_mediated_immunity,Medium,0.5,False,False,0.3767580295203653,0.15255307234129206,0.4509091289930996,0.0,0.0,2,1732,
41,6,cell_mediated_immunity,Hard,0.8,,True,0.10962812792208607,0.5304041339347053,0.5163569661091477,0.0,0.0,0,5477,
41,7,tolerance_autoimmunity,Medium,0.5,False,True,0.21297292361041187,0.25479452054794516,0.36664529915786825,0.0,0.0,0,3681,
41,8,tolerance_autoimmunity,Hard,0.8,False,False,0.06913016973996682,0.1545168847494429,0.4039199893427911,0.0,0.0,3,3908,
41,9,tolerance_autoimmunity,Medium,0.5,,False,0.3597429324412534,0.16898411445127381,0.43373881446426044,0.15,0.0,1,3483,
41,10,tolerance_autoimmunity,Medium,0.5,False,True,0.40189700716878746,0.23724564850760888,0.5003909139166743,0.0,0.0,0,4119,
41,11,tolerance_autoimmunity,Medium,0.5,True,False,0.5005863706061952,0.276570452128995,0.5253837935648112,0.15,0.0,2,4848,
41,12,tolerance_autoimmunity,Easy,0.2,True,True,0.8756975174890291,0.9027645567080959,0.5812487678930738,0.0,0.0,0,4294,
41,13,innate_immunity,Medium,0.5,False,False,0.22124980452451312,0.1600363306085377,0.3097825221712409,0.0,0.0,2,4633,
41,14,innate_immunity,Hard,0.8,False,True,0.0501490804628825,0.23227814876759492,0.3477403052346237,0.0,0.0,0,4361,
41,15,innate_immunity,Easy,0.2,,True,0.7081553460787217,0.6400589605410149,0.3836106400061736,0.0,0.0,0,6148,
41,16,humoral_immunity,Medium,0.5,True,False,0.4097319078052765,0.4056555269922879,0.47502754081294957,0.0,0.0,1,4113,
41,17,humoral_immunity,Hard,0.8,,False,0.12457137757688959,0.21681777423532927,0.5086061664635324,0.0,0.0,2,4814,
41,18,humoral_immunity,Easy,0.2,False,True,0.8643191908543592,0.2645300656445507,0.5714678625185123,0.0,0.0,0,4411,
41,19,humoral_immunity,Easy,0.2,True,True,0.9028067428106635,0.8973853356758362,0.6262879582089338,0.0,0.0,0,4129,
41,20,cell_mediated_immunity,Hard,0.8,,False,0.14199474614333615,0.2457566044314315,0.5255152094521869,0.15,0.0,2,4057,
41,21,cell_mediated_immunity,Hard,0.8,True,False,0.16152717955417487,0.2816580549790176,0.5453095672241609,0.3,0.0,2,4234,
41,22,cell_mediated_immunity,Easy,0.2,False,False,0.8881376260251237,0.15517579804721066,0.5602134554734618,0.44999999999999996,0.0,2,4775,
41,23,cell_mediated_immunity,Medium,0.5,,True,0.5893504279710106,0.5346423077779863,0.5811812621894767,0.6,0.0,0,3864,
41,24,cell_mediated_immunity,Medium,0.5,False,True,0.619420099406517,0.48367427055591583,0.6111334416709245,0.39999999999999997,0.0,0,4155,
41,25,cell_mediated_immunity,Medium,0.5,True,True,0.6607864014789242,0.9574349359892171,0.6482136067412044,0.19999999999999996,0.0,0,3026,
41,26,innate_immunity,Hard,0.8,False,False,0.07597490373705856,0.17297869388268244,0.40055948175589506,0.0,0.0,3,2857,
41,27,innate_immunity,Hard,0.8,,False,0.08342903461728374,0.171656894952109,0.41704228165723034,0.0,0.0,2,2508,
41,28,innate_immunity,Easy,0.2,False,True,0.7862140310326737,0.23873764004176667,0.44910142724361507,0.0,0.0,0,5990,
41,29,innate_immunity,Medium,0.5,True,True,0.424240033666992,0.8843624469511101,0.4793975138921221,0.0,0.0,0,4767,
41,30,antigen_recognition,Hard,0.8,False,False,0.07762436551022574,0.1757345335607056,0.4159283738347776,0.0,0.0,1,5184,
41,31,antigen_recognition,Medium,0.5,False,False,0.3765002255665126,0.1528221793602686,0.4430480709367475,0.0,0.0,2,4554,
41,32,antigen_recognition,Easy,0.2,True,True,0.811270754352689,0.8173179197901523,0.4947690138482269,0.0,0.0,0,4789,
41,33,,,,,,,,,,,,,all_kcs_mastered
42,0,innate_immunity,Easy,0.2,False,False,0.6454888081670073,0.151473136915078,0.3229292041056891,0.0,0.0,2,2548,
42,1,antigen_recognition,Easy,0.2,True,True,0.9205668195427991,0.7384615384615385,0.6774699610381241,0.0,0.0,0,2801,
42,2,cell_mediated_immunity,Easy,0.2,False,False,0.3771640072459452,0.151473136915078,0.1668769615443893,0.0,0.0,2,3660,
42,3,humoral_immunity,Easy,0.2,True,True,0.7406020291135544,0.7384615384615385,0.4344267481994338,0.0,0.0,0,5278,
42,4,tolerance_autoimmunity,Easy,0.2,False,True,0.30317167440884235,0.2,0.16971000677226025,0.0,0.0,0,5114,
42,5,innate_immunity,Medium,0.5,False,False,0.2568463497248915,0.15236428212260275,0.34522146452330177,0.0,0.0,3,3941,
42,6,cell_mediated_immunity,Medium,0.5,,False,0.11933546336696449,0.1685530193297038,0.21447081176850394,0.0,0.0,3,3495,
42,7,innate_immunity,Hard,0.8,False,False,0.0613025827534616,0.15238064594829565,0.3667797619970981,0.0,0.0,3,3164,
42,8,innate_immunity,Easy,0.2,True,True,0.7311919730593304,0.8168277462426223,0.4022222118943074,0.15,0.0,0,4008,
42,9,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15268390696295708,0.21447081176850394,0.0,0.0,2,4580,
42,10,cell_mediated_immunity,Easy,0.2,True,False,0.5216925917925863,0.22822753017773875,0.25261452318304467,0.15,0.0,2,2438,
42,11,tolerance_autoimmunity,Medium,0.5,,False,0.12113347939610238,0.17575757575757575,0.2176574986229367,0.0,0.0,1,4351,
42,12,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15282262681781747,0.2176574986229367,0.0,0.0,3,2515,
42,13,tolerance_autoimmunity,Easy,0.2,False,False,0.5264615014864674,0.15238907555132108,0.2560593303478757,0.15,0.0,1,3841,
42,14,tolerance_autoimmunity,Easy,0.2,False,False,0.5833050767492816,0.15238110170534186,0.2861320310193671,0.3,0.0,2,5153,
42,15,tolerance_autoimmunity,Medium,0.5,,False,0.2170046774427101,0.16868133980431704,0.30880543235791985,0.44999999999999996,0.0,3,3992,
42,16,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1526863570675376,0.30880543235791985,0.6,0.0,2,4359,
42,17,tolerance_autoimmunity,Easy,0.2,False,True,0.6576484971006076,0.22822887534527408,0.32876294489544616,0.75,0.0,0,1785,
42,18,cell_mediated_immunity,Medium,0.5,False,False,0.1847768707491202,0.1539094495984786,0.28250166537091487,0.3,0.0,3,5242,
42,19,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15240909958060783,0.28250166537091487,0.44999999999999996,0.0,1,5013,
42,20,cell_mediated_immunity,Easy,0.2,True,True,0.6212859462618471,0.8168593982306437,0.31529250820987,0.6,0.0,0,5683,
42,21,tolerance_autoimmunity,Easy,0.2,True,True,0.684078231424615,0.8783689797962659,0.36364921372056364,0.55,0.0,0,3962,
42,22,antigen_recognition,Hard,0.8,,False,0.30291331958378215,0.3430278884462152,0.6909972086407258,0.0,0.0,1,2224,
42,23,antigen_recognition,Medium,0.5,False,False,0.7587764769086655,0.15687848341588578,0.7182656731904818,0.0,0.0,2,4294,
42,24,antigen_recognition,Easy,0.2,True,True,0.95,0.8217240820193382,0.7182656731904818,0.0,0.0,0,2715,
42,25,humoral_immunity,Hard,0.8,True,False,0.09577910307667872,0.6339622641509434,0.4531877287208345,0.0,0.0,1,4586,
42,26,humoral_immunity,Medium,0.5,True,True,0.43023960762309743,0.9764361246070306,0.5052989026739094,0.0,0.0,0,2649,
42,27,innate_immunity,Easy,0.2,True,True,0.7495762259796814,0.9880527837786663,0.42337255482163355,0.0,0.0,0,3177,
42,28,,,,,,,,,,,,,all_kcs_mastered
43,0,innate_immunity,Easy,0.2,True,False,0.8753715534085974,0.2,0.5342870622320147,0.0,0.0,2,4298,
43,1,antigen_recognition,Easy,0.2,False,True,0.7686476608634688,0.2,0.43136052071047304,0.0,0.0,0,4221,
43,2,cell_mediated_immunity,Easy,0.2,True,True,0.8782816911162501,0.7384615384615385,0.5859069981561711,0.0,0.0,0,2784,
43,3,humoral_immunity,Easy,0.2,,True,0.771483135357924,0.43333333333333335,0.438539081736261,0.0,0.0,0,4202,
43,4,tolerance_autoimmunity,Easy,0.2,,True,0.30724103583799395,0.43333333333333335,0.2063006256510417,0.0,0.0,0,2800,
43,5,innate_immunity,Medium,0.5,,False,0.5512499719066696,0.17575757575757575,0.5435028194020354,0.0,0.0,2,6313,
43,6,innate_immunity,Hard,0.8,,False,0.17668315312902227,0.1720680393912265,0.5525362106265794,0.0,0.0,1,2768,
43,7,innate_immunity,Easy,0.2,,True,0.8923734420648056,0.5607755489746885,0.5675890884712682,0.15,0.0,0,2854,
43,8,antigen_recognition,Medium,0.5,True,True,0.3984717547019188,0.8597938144329896,0.4609784630851096,0.0,0.0,0,3730,
43,9,humoral_immunity,Medium,0.5,True,True,0.4088393516195263,0.9484388938447815,0.472153403479006,0.0,0.0,0,2918,
43,10,tolerance_autoimmunity,Medium,0.5,False,True,0.1465154888146504,0.40565552699228785,0.3266134306030192,0.0,0.0,0,5069,
43,11,tolerance_autoimmunity,Hard,0.8,False,False,0.05518388148693947,0.1589691466170944,0.37765103350373674,0.0,0.0,3,4247,
43,12,tolerance_autoimmunity,Easy,0.2,True,True,0.743817609205335,0.8239288804096182,0.4719897116456316,0.0,0.0,0,3217,
43,13,innate_immunity,Easy,0.2,,False,0.9007454137831161,0.26698389799595734,0.5735788206530504,0.3,0.0,2,2731,
43,14,innate_immunity,Medium,0.5,True,True,0.6086099430126704,0.8985145741293805,0.5887676391293618,0.09999999999999998,0.0,0,4585,
43,15,cell_mediated_immunity,Hard,0.8,False,True,0.2167753481767069,0.6715909090909093,0.6356472848965595,0.0,0.0,0,2960,
43,16,cell_mediated_immunity,Medium,0.5,True,False,0.6929364811840437,0.604706828924872,0.6575300605570851,0.0,0.0,3,3706,
43,17,cell_mediated_immunity,Easy,0.2,True,True,0.9396405770360334,0.9734190605045688,0.6986670827042946,0.0,0.0,0,3588,
43,18,,,,,,,,,,,,,all_kcs_mastered
44,0,innate_immunity,Easy,0.2,True,False,0.5482895764490953,0.2,0.2403868347949387,0.0,0.0,2,3122,
44,1,antigen_recognition,Easy,0.2,,True,0.828878669883488,0.43333333333333335,0.49209944193049193,0.0,0.0,0,3748,
44,2,cell_mediated_immunity,Easy,0.2,True,True,0.8247602344581249,0.7384615384615385,0.4646583905077929,0.0,0.0,0,4217,
44,3,humoral_immunity,Easy,0.2,False,False,0.4248835770641165,0.151473136915078,0.19892791252188263,0.0,0.0,3,3501,
44,4,tolerance_autoimmunity,Easy,0.2,False,True,0.6413025271405522,0.2,0.3632472541707977,0.0,0.0,0,3874,
44,5,humoral_immunity,Medium,0.5,False,False,0.14106984037216752,0.15236428212260275,0.24544737095416802,0.0,0.0,3,4986,
44,6,humoral_immunity,Hard,0.8,False,True,0.05,0.22805207479018869,0.24544737095416802,0.0,0.0,0,3782,
44,7,innate_immunity,Medium,0.5,False,False,0.17397994898163005,0.15330739299610896,0.24839464339575615,0.0,0.0,3,3202,
44,8,innate_immunity,Hard,0.8,,False,0.05,0.16881249297831702,0.24839464339575615,0.0,0.0,3,5036,
44,9,innate_immunity,Easy,0.2,False,False,0.5720861888557078,0.15268886202574228,0.25512952543508927,0.15,0.0,2,4555,
44,10,innate_immunity,Medium,0.5,False,False,0.1870607660755335,0.15238661450375365,0.26062619969793455,0.3,0.0,1,4487,
44,11,innate_immunity,Hard,0.8,False,False,0.05,0.15238105646477462,0.26062619969793455,0.44999999999999996,0.0,2,4790,
44,12,innate_immunity,Easy,0.2,False,True,0.5899496405532024,0.22806128161807643,0.2668617565823965,0.6,0.0,0,3168,
44,13,tolerance_autoimmunity,Medium,0.5,False,True,0.3056540375894671,0.25479452054794516,0.42338539399299996,0.0,0.0,0,4558,
44,14,humoral_immunity,Hard,0.8,,False,0.05,0.18027097096391204,0.24544737095416802,0.15,0.0,1,4124,
44,15,humoral_immunity,Hard,0.8,False,False,0.05,0.1529107484846876,0.24544737095416802,0.3,0.0,1,4273,
44,16,humoral_immunity,Easy,0.2,False,True,0.5677517594172827,0.22835208484237124,0.32431977754403135,0.09999999999999998,0.0,0,5151,
44,17,innate_immunity,Easy,0.2,False,True,0.598968862288326,0.27112751767635535,0.27613620994915905,0.39999999999999997,0.0,0,4224,
44,18,humoral_immunity,Easy,0.2,,True,0.6782887471925152,0.6354552277677173,0.4027953068088465,0.0,0.0,0,3475,
44,19,tolerance_autoimmunity,Hard,0.8,,False,0.09451709880168066,0.18483913618334066,0.45061458933350534,0.0,0.0,1,5496,
